tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
33035,1,572511,Blautia producta,"",bacteria,false,2.94029,7409,6,,,94.0883,824.0,10^-272.296,,,,,,,,,,0
1322,1,572511,Blautia hansenii,"",bacteria,false,0.215492,543,1,,,96.703,455.0,10^-278.05,,,,,,,,,,0
568987,2,568987,Candidatus Hamiltonella,"",bacteria,false,1.59019,4007,2,,,86.336,1678.0,10^-307.653,,,,,,,,,[138072],0
138072,1,568987,Candidatus Hamiltonella defensa,"",bacteria,false,1.59019,4007,2,,,86.336,1678.0,10^-307.653,,,,,,,,,,0
568394,2,568394,Pseudogulbenkiania,"",bacteria,false,,,,,,,,,32.4829,81851,23,1,81851,85.7,539.0,10^-297.013,[549169],0
549169,1,568394,Pseudogulbenkiania ferrooxidans,"",bacteria,false,,,,,,,,,32.4829,81851,23,1,81851,85.7,539.0,10^-297.013,,0
551759,2,551759,Aromatoleum,"",bacteria,false,6.59611,16621,24,,,93.7869,559.042,10^-238.665,71.7333,180755,96,2,180755,68.3625,545.531,10^-196.074,"[551760, 59406]",0
551760,1,551759,Aromatoleum aromaticum,"",bacteria,false,6.59611,16621,24,,,93.7869,559.042,10^-238.665,48.4285,122031,81,1,122031,68.3,536.0,10^-190.239,,0
59406,1,551759,Aromatoleum evansii,"",bacteria,false,,,,,,,,,23.3049,58724,15,1,58724,68.7,597.0,10^-227.587,,0
551208,2,551208,Chitinilyticum,"",bacteria,false,,,,,,,,,31.461,79276,86,1,79276,37.7,856.0,10^-131.117,[1121276],0
1121276,1,551208,Chitinilyticum litopenaei,"",bacteria,false,,,,,,,,,31.461,79276,86,1,79276,37.7,856.0,10^-131.117,,0
529883,2,529883,Rhodoluna,"",bacteria,false,4.28007,10785,6,,,94.2655,1787.5,10^-279.521,,,,,,,,,[535712],0
535712,1,529883,Candidatus Rhodoluna planktonica,"",bacteria,false,4.28007,10785,6,,,94.2655,1787.5,10^-279.521,,,,,,,,,,0
529881,2,529881,Candidatus Aquiluna,"",bacteria,false,2.85536,7195,1,,,80.524,2136.0,10^-307.653,,,,,,,,,[2499157],0
2499157,1,529881,Candidatus Aquiluna sp. 15G-AUS-rot,"",bacteria,false,2.85536,7195,1,,,80.524,2136.0,10^-307.653,,,,,,,,,,0
527198,2,527198,Mariniflexile,"",bacteria,false,9.94913,25070,4,,,86.2653,1190.5,10^-307.653,,,,,,,,,[2027857],0
2027857,1,527198,Mariniflexile sp. TRM1-10,"",bacteria,false,9.94913,25070,4,,,86.2653,1190.5,10^-307.653,,,,,,,,,,0
511678,2,511678,Aliivibrio,"",bacteria,false,0.358359,903,1,,,94.293,403.0,10^-231.443,32.4797,81843,77,1,81843,64.4,329.0,10^-104.25,"[40269, 668]",0
40269,1,511678,Aliivibrio salmonicida,"",bacteria,false,0.358359,903,1,,,94.293,403.0,10^-231.443,,,,,,,,,,0
668,1,511678,Aliivibrio fischeri,"",bacteria,false,,,,,,,,,32.4797,81843,77,1,81843,64.4,329.0,10^-104.25,,0
508459,2,508459,Cloacibacillus,"",bacteria,false,7.43426,18733,3,,,91.8297,2705.67,10^-307.653,,,,,,,,,[1197717],0
1197717,1,508459,Cloacibacillus porcorum,"",bacteria,false,7.43426,18733,3,,,91.8297,2705.67,10^-307.653,,,,,,,,,,0
504481,2,504481,Sediminibacterium,"",bacteria,false,,,,,,,,,27.9381,70399,16,2,70399,51.7812,1131.81,10^-241.037,[2080766],0
2080766,1,504481,Sediminibacterium sp. FEMGT703S,"",bacteria,false,,,,,,,,,27.9381,70399,16,2,70399,51.7812,1131.81,10^-241.037,,0
501783,2,501783,Cloacibacterium,"",bacteria,false,27692.8,69780777,34283,100,69579020,90.3189,41966.8,10^-306.494,20648.2,52029785,25447,82,52029785,96.4936,1189.86,10^-306.384,"[517423, 237258]",0
517423,1,501783,Cloacibacterium rupense,"",bacteria,false,,,,,,,,,336.446,847784,391,7,847784,89.8992,1598.56,10^-300.107,,0
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,27692.8,69780777,34283,100,69579020,90.3189,41966.8,10^-306.494,20311.8,51182001,25056,75,51182001,96.5965,1183.49,10^-306.481,,0
490567,2,490567,Arenimonas,"",bacteria,false,50.8112,128035,47,1,87423,87.8041,2765.06,10^-305.239,34.6942,87423,36,1,87423,83.4,1054.0,10^-307.653,"[2058085, 370777]",0
2058085,1,490567,Arenimonas caeni,"",bacteria,false,,,,,,,,,34.6942,87423,36,1,87423,83.4,1054.0,10^-307.653,,0
370777,1,490567,Arenimonas daejeonensis,"",bacteria,false,50.8112,128035,47,1,87423,87.8041,2765.06,10^-305.239,,,,,,,,,,0
478070,2,478070,Labrenzia,"",bacteria,false,0.142471,359,1,,,95.107,327.0,10^-188.99,,,,,,,,,[2587867],0
2587867,1,478070,Labrenzia sp. THAF191b,"",bacteria,false,0.142471,359,1,,,95.107,327.0,10^-188.99,,,,,,,,,,0
459786,2,459786,Oscillibacter,"",bacteria,false,4.49953,11338,9,,,92.5459,850.444,10^-259.758,,,,,,,,,"[2763056, 2109687, 351091]",0
2763056,1,459786,Oscillibacter sp. NSJ-62,"",bacteria,false,1.79537,4524,3,,,93.2877,1488.0,10^-267.635,,,,,,,,,,0
2109687,1,459786,Oscillibacter sp. PEA192,"",bacteria,false,0.4667,1176,3,,,95.5303,351.333,10^-206.114,,,,,,,,,,0
351091,1,459786,Oscillibacter valericigenes,"",bacteria,false,2.23746,5638,3,,,88.8197,712.0,10^-305.526,,,,,,,,,,0
456826,2,456826,Candidatus Cloacimonas,"",bacteria,false,8.6407,21773,1,,,82.895,3648.0,10^-307.653,,,,,,,,,[456827],0
456827,1,456826,Candidatus Cloacimonas acidaminovorans,"",bacteria,false,8.6407,21773,1,,,82.895,3648.0,10^-307.653,,,,,,,,,,0
453229,2,453229,Desulfarculus,"",bacteria,false,3.26531,8228,8,,,92.1314,880.625,10^-290.804,,,,,,,,,[453230],0
453230,1,453229,Desulfarculus baarsii,"",bacteria,false,3.26531,8228,8,,,92.1314,880.625,10^-290.804,,,,,,,,,,0
453161,2,453161,Candidatus Nitrotoga,"",bacteria,false,0.173822,438,1,,,93.284,402.0,10^-225.268,,,,,,,,,[2182327],0
2182327,1,453161,Candidatus Nitrotoga fabula,"",bacteria,false,0.173822,438,1,,,93.284,402.0,10^-225.268,,,,,,,,,,0
449972,2,449972,Chelativorans,"",bacteria,false,0.191284,482,1,,,92.575,431.0,10^-238.275,,,,,,,,,[266779],0
266779,1,449972,Chelativorans sp. BNC1,"",bacteria,false,0.191284,482,1,,,92.575,431.0,10^-238.275,,,,,,,,,,0
447792,2,447792,Phytobacter,"",bacteria,false,1.91085,4815,4,,,94.4082,1184.0,10^-248.439,,,,,,,,,"[1972431, 1756993, 395631]",0
1972431,1,447792,Phytobacter ursingii,"",bacteria,false,0.179378,452,1,,,91.429,420.0,10^-225.249,,,,,,,,,,0
1756993,1,447792,Phytobacter sp. SCO41,"",bacteria,false,0.338516,853,2,,,95.4935,391.5,10^-230.427,,,,,,,,,,0
395631,1,447792,Phytobacter diazotrophicus,"",bacteria,false,1.39296,3510,1,,,95.217,3533.0,10^-307.653,,,,,,,,,,0
447020,2,447020,Adlercreutzia,"",bacteria,false,0.790533,1992,2,,,94.402,974.0,10^-307.653,,,,,,,,,[2707299],0
2707299,1,447020,Adlercreutzia sp. 8CFCBH1,"",bacteria,false,0.790533,1992,2,,,94.402,974.0,10^-307.653,,,,,,,,,,0
444459,2,444459,Flagellimonas,"",bacteria,false,7.09734,17884,1,,,89.241,790.0,10^-307.653,1.73306,4367,7,1,4367,36.0,667.0,10^-97.06,"[2562684, 1383885]",0
2562684,1,444459,Flagellimonas sp. XY-359,"",bacteria,false,,,,,,,,,1.73306,4367,7,1,4367,36.0,667.0,10^-97.06,,0
1383885,1,444459,Flagellimonas maritima,"",bacteria,false,7.09734,17884,1,,,89.241,790.0,10^-307.653,,,,,,,,,,0
423349,2,423349,Mucilaginibacter,"",bacteria,false,10.0368,25291,22,1,24182,98.3002,1412.18,10^-307.653,,,,,,,,,"[2027860, 551996]",0
2027860,1,423349,Mucilaginibacter rubeus,"",bacteria,false,9.59672,24182,21,1,24182,98.669,1428.0,10^-307.653,,,,,,,,,,0
551996,1,423349,Mucilaginibacter gossypii,"",bacteria,false,0.440111,1109,1,,,90.556,1080.0,10^-307.653,,,,,,,,,,0
416949,2,416949,Parapedobacter,"",bacteria,false,,,,,,,,,10.3436,26064,25,1,26064,50.8,378.0,10^-123.124,[332977],0
332977,1,416949,Parapedobacter koreensis,"",bacteria,false,,,,,,,,,10.3436,26064,25,1,26064,50.8,378.0,10^-123.124,,0
416212,2,416212,Ferrovum,"",bacteria,false,0.295259,744,1,,,86.657,697.0,10^-307.653,,,,,,,,,[416213],0
416213,1,416212,Ferrovum myxofaciens,"",bacteria,false,0.295259,744,1,,,86.657,697.0,10^-307.653,,,,,,,,,,0
414371,2,414371,Aureimonas,"",bacteria,false,1.83386,4621,2,,,86.5995,2226.5,10^-307.653,,,,,,,,,[370622],0
370622,1,414371,Aureimonas altamirensis,"",bacteria,false,1.83386,4621,2,,,86.5995,2226.5,10^-307.653,,,,,,,,,,0
413496,2,413496,Cronobacter,"",bacteria,false,11.7354,29571,7,,,93.5964,4044.71,10^-303.612,,,,,,,,,"[413503, 28141]",0
413503,1,413496,Cronobacter malonaticus,"",bacteria,false,5.52262,13916,2,,,93.2315,7097.5,10^-307.653,,,,,,,,,,0
28141,1,413496,Cronobacter sakazakii,"",bacteria,false,6.21275,15655,5,,,93.7424,2823.6,10^-301.995,,,,,,,,,,0
407217,2,407217,Aquitalea,"",bacteria,false,0.197236,497,1,,,92.389,473.0,10^-261.565,,,,,,,,,[1590041],0
1590041,1,407217,Aquitalea sp. USM4,"",bacteria,false,0.197236,497,1,,,92.389,473.0,10^-261.565,,,,,,,,,,0
401469,2,401469,Undibacterium,"",bacteria,false,,,,,,,,,4.44635,11204,16,1,11204,65.7,653.0,10^-240.268,[2762297],0
2762297,1,401469,Undibacterium sp. LX15W,"",bacteria,false,,,,,,,,,4.44635,11204,16,1,11204,65.7,653.0,10^-240.268,,0
399320,2,399320,Sphaerochaeta,"",bacteria,false,10.4627,26364,3,,,88.7903,1751.0,10^-268.775,,,,,,,,,"[1131707, 1131703]",0
1131707,1,399320,Sphaerochaeta pleomorpha,"",bacteria,false,1.90053,4789,1,,,86.832,1496.0,10^-307.653,,,,,,,,,,0
1131703,1,399320,Sphaerochaeta globosa,"",bacteria,false,8.56212,21575,2,,,89.7695,1878.5,10^-249.336,,,,,,,,,,0
397864,2,397864,Barnesiella,"",bacteria,false,1.52551,3844,3,,,90.9653,1259.0,10^-268.101,,,,,,,,,[397865],0
397865,1,397864,Barnesiella viscericola,"",bacteria,false,1.52551,3844,3,,,90.9653,1259.0,10^-268.101,,,,,,,,,,0
395331,2,395331,Methanoregula,"",archaea,false,0.823869,2076,1,,,84.907,2054.0,10^-307.653,,,,,,,,,[882104],0
882104,1,395331,Methanoregula formicica,"",archaea,false,0.823869,2076,1,,,84.907,2054.0,10^-307.653,,,,,,,,,,0
393029,2,393029,Desulfurispirillum,"",bacteria,false,0.93975,2368,2,,,87.6205,1166.0,10^-307.653,,,,,,,,,[936456],0
936456,1,393029,Desulfurispirillum indicum,"",bacteria,false,0.93975,2368,2,,,87.6205,1166.0,10^-307.653,,,,,,,,,,0
392332,2,392332,Geoalkalibacter,"",bacteria,false,7.60134,19154,15,,,91.7016,731.6,10^-282.175,92.8015,233843,191,1,233843,68.2,311.0,10^-130.476,[483547],0
483547,1,392332,Geoalkalibacter subterraneus,"",bacteria,false,7.60134,19154,15,,,91.7016,731.6,10^-282.175,92.8015,233843,191,1,233843,68.2,311.0,10^-130.476,,0
390805,2,390805,Geosporobacter,"",bacteria,false,0.950068,2394,1,,,92.037,1846.0,10^-307.653,,,,,,,,,[1424294],0
1424294,1,390805,Geosporobacter ferrireducens,"",bacteria,false,0.950068,2394,1,,,92.037,1846.0,10^-307.653,,,,,,,,,,0
380240,2,380240,Candidatus Brocadia,"",bacteria,false,,,,,,,,,37.6055,94759,78,1,94759,99.8,503.0,10^-307.653,[2040625],0
2040625,1,380240,Candidatus Brocadia sp. WS118,"",bacteria,false,,,,,,,,,37.6055,94759,78,1,94759,99.8,503.0,10^-307.653,,0
379068,2,379068,Galbibacter,"",bacteria,false,6.09885,15368,1,,,90.065,765.0,10^-307.653,,,,,,,,,[1170699],0
1170699,1,379068,Galbibacter sp. bg1,"",bacteria,false,6.09885,15368,1,,,90.065,765.0,10^-307.653,,,,,,,,,,0
376469,2,376469,Olivibacter,"",bacteria,false,11.6739,29416,2,,,85.321,2298.5,10^-307.653,,,,,,,,,[2764720],0
2764720,1,376469,Olivibacter sp. SDN3,"",bacteria,false,11.6739,29416,2,,,85.321,2298.5,10^-307.653,,,,,,,,,,0
375288,2,375288,Parabacteroides,"",bacteria,false,13450.4,33892543,15655,14,33155625,85.8986,4596.06,10^-304.049,13708.8,34543570,15828,47,34543570,97.7732,1291.72,10^-306.896,"[2763057, 2302940, 2025876, 1917887, 1217282, 1078087, 1037355, 469591, 328812, 46503, 823]",0
2763057,1,375288,Parabacteroides sp. N37,"",bacteria,false,,,,,,,,,6.31077,15902,11,1,15902,51.6,735.0,10^-245.943,,0
2302940,1,375288,Parabacteroides sp. 52,"",bacteria,false,,,,,,,,,66.219,166860,47,1,166860,86.1,1046.0,10^-307.653,,0
2025876,1,375288,Parabacteroides sp. CT06,"",bacteria,false,1102.31,2777633,1301,1,2743413,85.2446,970.001,10^-306.726,,,,,,,,,,0
1917887,1,375288,Parabacteroides sp. Marseille-P3160,"",bacteria,false,,,,,,,,,58.7352,148002,63,1,148002,55.1,870.0,10^-281.932,,0
1217282,1,375288,Parabacteroides faecis,"",bacteria,false,,,,,,,,,20.0872,50616,16,1,50616,60.3,642.0,10^-240.824,,0
1078087,1,375288,Parabacteroides sp. HGS0025,"",bacteria,false,,,,,,,,,64.3868,162243,65,1,162243,99.4,1246.0,10^-307.653,,0
1037355,1,375288,Parabacteroides chartae,"",bacteria,false,,,,,,,,,13076.6,32950645,15140,38,32950645,98.3745,1285.94,10^-307.237,,0
469591,1,375288,Parabacteroides sp. 20_3,"",bacteria,false,,,,,,,,,388.168,978114,448,2,978114,89.7723,1666.98,10^-307.653,,0
328812,1,375288,Parabacteroides goldsteinii,"",bacteria,false,0.225016,567,1,,,95.547,539.0,10^-307.653,,,,,,,,,,0
46503,1,375288,Parabacteroides merdae,"",bacteria,false,,,,,,,,,22.8274,57521,29,1,57521,63.0,860.0,10^-307.653,,0
823,1,375288,Parabacteroides distasonis,"",bacteria,false,12347.8,31114343,14353,13,30412212,85.9572,4925.02,10^-303.806,5.4238,13667,9,1,13667,67.4,141.0,10^-50.3478,,0
374468,2,374468,Nakaseomyces,"",eukaryota,false,0.148027,373,1,,,95.238,336.0,10^-195.154,,,,,,,,,[5478],1
5478,1,374468,[Candida] glabrata,"",eukaryota,false,0.148027,373,1,,,95.238,336.0,10^-195.154,,,,,,,,,,1
367771,2,367771,Marinovum,"",bacteria,false,0.19803,499,1,,,92.199,423.0,10^-231.421,,,,,,,,,[42444],0
42444,1,367771,Marinovum algicola,"",bacteria,false,0.19803,499,1,,,92.199,423.0,10^-231.421,,,,,,,,,,0
366614,2,366614,Haematobacter,"",bacteria,false,14.8078,37313,11,,,90.5753,1861.36,10^-262.615,,,,,,,,,[195105],0
195105,1,366614,Haematobacter massiliensis,"",bacteria,false,14.8078,37313,11,,,90.5753,1861.36,10^-262.615,,,,,,,,,,0
364316,2,364316,Verminephrobacter,"",bacteria,false,2.38271,6004,1,,,80.056,1800.0,10^-307.653,,,,,,,,,[364317],0
364317,1,364316,Verminephrobacter eiseniae,"",bacteria,false,2.38271,6004,1,,,80.056,1800.0,10^-307.653,,,,,,,,,,0
361177,2,361177,Altererythrobacter,"",bacteria,false,4.65549,11731,10,,,93.688,710.3,10^-256.949,,,,,,,,,"[2060312, 1267766]",0
2060312,1,361177,Altererythrobacter sp. B11,"",bacteria,false,2.24143,5648,1,,,82.651,1222.0,10^-307.653,,,,,,,,,,0
1267766,1,361177,Altererythrobacter atlanticus,"",bacteria,false,2.41406,6083,9,,,94.9143,653.444,10^-251.315,,,,,,,,,,0
361106,2,361106,Desulfoglaeba,"",bacteria,false,0.8326,2098,2,,,86.1245,912.5,10^-265.764,,,,,,,,,[361111],0
361111,1,361106,Desulfoglaeba alkanexedens,"",bacteria,false,0.8326,2098,2,,,86.1245,912.5,10^-265.764,,,,,,,,,,0
359407,2,359407,Methylotenera,"",bacteria,false,25.3201,63802,13,,,86.0297,1677.69,10^-283.353,,,,,,,,,[359408],0
359408,1,359407,Methylotenera mobilis,"",bacteria,false,25.3201,63802,13,,,86.0297,1677.69,10^-283.353,,,,,,,,,,0
359336,2,359336,Castellaniella,"",bacteria,false,2.83195,7136,2,,,88.999,2498.5,10^-307.653,,,,,,,,,[75697],0
75697,1,359336,Castellaniella defragrans,"",bacteria,false,2.83195,7136,2,,,88.999,2498.5,10^-307.653,,,,,,,,,,0
352450,2,352450,Simplicispira,"",bacteria,false,0.991738,2499,3,,,91.8207,748.0,10^-305.318,248.532,626255,356,9,626255,83.3683,644.09,10^-238.111,"[2109915, 80881]",0
2109915,1,352450,Simplicispira suum,"",bacteria,false,0.991738,2499,3,,,91.8207,748.0,10^-305.318,,,,,,,,,,0
80881,1,352450,Simplicispira metamorpha,"",bacteria,false,,,,,,,,,248.532,626255,356,9,626255,83.3683,644.09,10^-238.111,,0
352449,2,352449,Giesbergeria,"",bacteria,false,,,,,,,,,107.492,270861,177,3,270861,75.6785,658.034,10^-290.217,[180197],0
180197,1,352449,Giesbergeria anulus,"",bacteria,false,,,,,,,,,107.492,270861,177,3,270861,75.6785,658.034,10^-290.217,,0
347533,2,347533,Zobellella,"",bacteria,false,1.73108,4362,3,,,86.6737,1449.67,10^-293.645,,,,,,,,,[347534],0
347534,1,347533,Zobellella denitrificans,"",bacteria,false,1.73108,4362,3,,,86.6737,1449.67,10^-293.645,,,,,,,,,,0
346096,2,346096,Paludibacter,"",bacteria,false,97.0764,244615,92,4,227258,86.1852,1151.0,10^-307.653,399.048,1005529,243,15,1005529,83.2712,807.741,10^-292.613,"[1898105, 1895899, 681398, 185300]",0
1898105,1,346096,Paludibacter sp.,"",bacteria,false,,,,,,,,,16.8056,42347,8,1,42347,84.1,233.0,10^-109.914,,0
1895899,1,346096,Paludibacter sp. 47-17,"",bacteria,false,,,,,,,,,372.79,939362,219,12,939362,85.6881,838.744,10^-306.161,,0
681398,1,346096,Paludibacter jiangxiensis,"",bacteria,false,,,,,,,,,6.18973,15597,11,1,15597,53.9,777.0,10^-243.783,,0
185300,1,346096,Paludibacter propionicigenes,"",bacteria,false,97.0764,244615,92,4,227258,86.1852,1151.0,10^-307.653,3.26333,8223,5,1,8223,40.7,437.0,10^-98.9626,,0
337004,2,337004,Microcella,"",bacteria,false,0.446461,1125,1,,,87.571,1062.0,10^-307.653,,,,,,,,,[279828],0
279828,1,337004,Microcella alkaliphila,"",bacteria,false,0.446461,1125,1,,,87.571,1062.0,10^-307.653,,,,,,,,,,0
335405,2,335405,Sphingosinicella,"",bacteria,false,2.1954,5532,1,,,85.879,694.0,10^-307.653,,,,,,,,,[1892855],0
1892855,1,335405,Sphingosinicella sp. BN140058,"",bacteria,false,2.1954,5532,1,,,85.879,694.0,10^-307.653,,,,,,,,,,0
327159,2,327159,Candidatus Accumulibacter,"",bacteria,false,48.1431,121312,53,1,99485,90.1183,3850.79,10^-295.956,,,,,,,,,"[2053492, 327160]",0
2053492,1,327159,Candidatus Accumulibacter sp.,"",bacteria,false,6.30998,15900,6,,,90.4118,1518.33,10^-300.275,,,,,,,,,,0
327160,1,327159,Candidatus Accumulibacter phosphatis,"",bacteria,false,41.8332,105412,47,1,99485,90.0808,4148.55,10^-295.404,,,,,,,,,,0
323620,2,323620,Shinella,"",bacteria,false,0.155567,392,1,,,94.429,359.0,10^-205.418,,,,,,,,,[879274],0
879274,1,323620,Shinella sp. HZN7,"",bacteria,false,0.155567,392,1,,,94.429,359.0,10^-205.418,,,,,,,,,,0
319458,2,319458,Leadbetterella,"",bacteria,false,3.58042,9022,6,,,90.8723,1122.83,10^-253.988,,,,,,,,,[316068],0
316068,1,319458,Leadbetterella byssophila,"",bacteria,false,3.58042,9022,6,,,90.8723,1122.83,10^-253.988,,,,,,,,,,0
318147,2,318147,Paucibacter,"",bacteria,false,0.467494,1178,2,,,91.6775,552.0,10^-291.102,,,,,,,,,[1768242],0
1768242,1,318147,Paucibacter sp. KCTC 42545,"",bacteria,false,0.467494,1178,2,,,91.6775,552.0,10^-291.102,,,,,,,,,,0
316612,2,316612,Methylibium,"",bacteria,false,0.461144,1162,2,,,94.8005,339.5,10^-194.812,172.644,435031,220,4,435031,76.6782,1072.54,10^-305.764,"[1500261, 1437443, 1430884, 105560]",0
1500261,1,316612,Methylibium sp. CF059,"",bacteria,false,,,,,,,,,10.2563,25844,2,1,25844,52.6,464.0,10^-99.857,,0
1437443,1,316612,Methylibium sp. T29-B,"",bacteria,false,,,,,,,,,4.98806,12569,9,1,12569,61.6,995.0,10^-307.653,,0
1430884,1,316612,Methylibium sp. T29,"",bacteria,false,,,,,,,,,157.399,396618,209,2,396618,77.5579,1081.7,10^-307.653,,0
105560,1,316612,Methylibium petroleiphilum,"",bacteria,false,0.461144,1162,2,,,94.8005,339.5,10^-194.812,,,,,,,,,,0
311181,2,311181,Denitratisoma,"",bacteria,false,9.91857,24993,15,,,90.8253,1061.0,10^-287.772,,,,,,,,,"[1981880, 311182]",0
1981880,1,311181,Denitratisoma sp. DHT3,"",bacteria,false,3.45184,8698,6,,,92.0287,852.333,10^-289.091,,,,,,,,,,0
311182,1,311181,Denitratisoma oestradiolicum,"",bacteria,false,6.46673,16295,9,,,90.0231,1200.11,10^-286.892,,,,,,,,,,0
308865,2,308865,Elizabethkingia,"",bacteria,false,118.169,297765,134,1,247044,92.7829,2148.79,10^-298.774,66.5056,167582,90,4,167582,85.6122,891.167,10^-184.671,"[2796140, 2583851, 1756150, 1756149, 1117645, 172045, 238]",2
2796140,1,308865,Elizabethkingia sp. M8,"",bacteria,false,1.82831,4607,9,,,93.6699,463.778,10^-242.135,,,,,,,,,,0
2583851,1,308865,Elizabethkingia sp. JS20170427COW,"",bacteria,false,3.13792,7907,4,,,90.5527,1358.5,10^-282.265,,,,,,,,,,0
1756150,1,308865,Elizabethkingia ursingii,"",bacteria,false,1.51241,3811,1,,,82.169,3236.0,10^-307.653,,,,,,,,,,0
1756149,1,308865,Elizabethkingia bruuniana,"",bacteria,false,1.4505,3655,4,,,90.4268,765.5,10^-291.332,,,,,,,,,,0
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,107.401,270631,113,1,247044,92.9167,2393.99,10^-304.656,16.6405,41931,51,3,41931,86.998,182.412,10^-90.6254,,1
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,2.59384,6536,2,,,94.5855,463.5,10^-260.315,49.8651,125651,39,1,125651,83.8,1818.0,10^-307.653,,0
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,0.245256,618,1,,,95.034,584.0,10^-307.653,,,,,,,,,,1
307628,2,307628,Petrimonas,"",bacteria,false,341.026,859323,389,3,487140,94.0296,1983.09,10^-294.426,,,,,,,,,"[1978337, 1642646]",0
1978337,1,307628,Petrimonas sp. IBARAKI,"",bacteria,false,289.423,729294,295,2,392381,95.0432,2128.53,10^-291.585,,,,,,,,,,0
1642646,1,307628,Petrimonas mucosa,"",bacteria,false,51.6025,130029,94,1,94759,90.8485,1526.68,10^-303.342,,,,,,,,,,0
305976,2,305976,Pusillimonas,"",bacteria,false,20.2582,51047,8,,,90.2184,925.5,10^-263.719,,,,,,,,,"[2716226, 2028345, 1007105]",0
2716226,1,305976,Pusillimonas sp. DMV24BSW_D,"",bacteria,false,17.9584,45252,4,,,87.7,960.5,10^-278.154,,,,,,,,,,0
2028345,1,305976,Pusillimonas thiosulfatoxidans,"",bacteria,false,1.88664,4754,2,,,91.255,1435.0,10^-302.056,,,,,,,,,,0
1007105,1,305976,Pusillimonas sp. T7-7,"",bacteria,false,0.413125,1041,2,,,94.2185,346.0,10^-196.514,,,,,,,,,,0
302485,2,302485,Phaeobacter,"",bacteria,false,12.2068,30759,7,,,93.5067,1047.86,10^-255.14,,,,,,,,,"[1580596, 221822, 60890]",0
1580596,1,302485,Phaeobacter piscinae,"",bacteria,false,10.8837,27425,5,,,94.4686,1000.2,10^-234.135,,,,,,,,,,0
221822,1,302485,Phaeobacter inhibens,"",bacteria,false,1.01833,2566,1,,,91.407,1606.0,10^-307.653,,,,,,,,,,0
60890,1,302485,Phaeobacter gallaeciensis,"",bacteria,false,0.304784,768,1,,,90.797,728.0,10^-307.653,,,,,,,,,,0
299566,2,299566,Adhaeribacter,"",bacteria,false,0.290497,732,1,,,90.96,708.0,10^-307.653,,,,,,,,,[2745197],0
2745197,1,299566,Adhaeribacter radiodurans,"",bacteria,false,0.290497,732,1,,,90.96,708.0,10^-307.653,,,,,,,,,,0
294702,2,294702,Proteiniphilum,"",bacteria,false,44.1901,111351,49,1,82570,88.1377,1625.14,10^-302.019,,,,,,,,,[1642647],0
1642647,1,294702,Proteiniphilum saccharofermentans,"",bacteria,false,44.1901,111351,49,1,82570,88.1377,1625.14,10^-302.019,,,,,,,,,,0
293088,2,293088,Martelella,"",bacteria,false,1.8795,4736,2,,,89.026,1771.0,10^-295.215,,,,,,,,,[686597],0
686597,1,293088,Martelella sp. AD-3,"",bacteria,false,1.8795,4736,2,,,89.026,1771.0,10^-295.215,,,,,,,,,,0
286130,2,286130,Sulfuricurvum,"",bacteria,false,22.8485,57574,18,,,89.5651,1244.78,10^-279.155,94.2929,237601,294,2,237601,45.4408,651.735,10^-155.716,"[2546102, 1537917, 1249480, 148813]",0
2546102,1,286130,Sulfuricurvum sp. IAE1,"",bacteria,false,,,,,,,,,6.62825,16702,12,1,16702,93.4,575.0,10^-307.653,,0
1537917,1,286130,Sulfuricurvum sp. MLSB,"",bacteria,false,,,,,,,,,87.6646,220899,282,1,220899,43.4,655.0,10^-149.25,,0
1249480,1,286130,Candidatus Sulfuricurvum sp. RIFRC-1,"",bacteria,false,5.44325,13716,4,,,86.8678,1890.25,10^-307.653,,,,,,,,,,0
148813,1,286130,Sulfuricurvum kujiense,"",bacteria,false,17.4052,43858,14,,,90.3358,1060.36,10^-271.013,,,,,,,,,,0
283168,2,283168,Odoribacter,"",bacteria,false,93.2341,234933,94,,,93.9555,2166.01,10^-282.937,,,,,,,,,[28118],0
28118,1,283168,Odoribacter splanchnicus,"",bacteria,false,93.2341,234933,94,,,93.9555,2166.01,10^-282.937,,,,,,,,,,0
281915,2,281915,Curvibacter,"",bacteria,false,,,,,,,,,100.943,254357,220,3,254357,71.7577,560.636,10^-224.591,"[1888168, 667019, 86182]",0
1888168,1,281915,Curvibacter sp.,"",bacteria,false,,,,,,,,,65.9131,166089,87,1,166089,96.2,506.0,10^-285.204,,0
667019,1,281915,Curvibacter putative symbiont of Hydra magnipapillata,"",bacteria,false,,,,,,,,,5.05632,12741,30,1,12741,71.8,117.0,10^-41.7235,,0
86182,1,281915,Curvibacter lanceolatus,"",bacteria,false,,,,,,,,,29.9732,75527,103,1,75527,51.1,736.0,10^-226.656,,0
