tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1100726,1,665874,Limnohabitans sp. WS1,"",bacteria,false,,,,,,,,,32.7666,73958,37,2,73958,83.1216,454.622,10^-244.551,,0
1100725,1,665874,Limnohabitans sp. T6-20,"",bacteria,false,,,,,,,,,766.892,1730964,844,22,1730964,88.746,732.165,10^-293.39,,0
1100724,1,665874,Limnohabitans sp. T6-5,"",bacteria,false,,,,,,,,,232.787,525428,241,7,525428,92.0469,814.042,10^-294.237,,0
1100721,1,665874,Limnohabitans sp. Rim47,"",bacteria,false,,,,,,,,,457.809,1033327,522,17,1033327,88.1517,669.257,10^-280.001,,0
1100720,1,665874,Limnohabitans sp. Rim28,"",bacteria,false,,,,,,,,,64.7601,146171,97,3,146171,91.3031,576.691,10^-278.646,,0
1100719,1,665874,Limnohabitans sp. Rim11,"",bacteria,false,5.23146,11808,8,1,8202,95.6148,1345.25,10^-307.653,4590.04,10360257,6459,148,10360257,94.834,700.283,10^-293.259,,0
1100718,1,665874,Limnohabitans sp. Rim8,"",bacteria,false,,,,,,,,,793.001,1789895,1074,25,1789895,91.1645,674.703,10^-292.455,,0
1100711,1,665874,Limnohabitans sp. G3-2,"",bacteria,false,,,,,,,,,49.6532,112073,61,3,112073,89.6049,736.689,10^-287.93,,0
1100707,1,665874,Limnohabitans sp. B9-3,"",bacteria,false,,,,,,,,,108.722,245398,155,5,245398,84.8813,647.968,10^-270.669,,0
1100706,1,665874,Limnohabitans sp. 15K,"",bacteria,false,,,,,,,,,68.9961,155732,50,3,155732,85.116,633.78,10^-274.189,,0
1100705,1,665874,Limnohabitans sp. 2KL-27,"",bacteria,false,,,,,,,,,96.2773,217309,96,4,217309,91.3052,556.417,10^-274.338,,0
1100704,1,665874,Limnohabitans sp. 2KL-17,"",bacteria,false,,,,,,,,,136.514,308127,146,4,308127,88.1507,748.712,10^-303.601,,0
1100700,1,665874,Limnohabitans sp. 2KL-3,"",bacteria,false,,,,,,,,,44.1976,99759,47,4,99759,90.6383,414.915,10^-225.855,,0
1100699,1,665874,Limnohabitans sp. 2KL-1,"",bacteria,false,,,,,,,,,227.034,512442,214,7,512442,88.6762,561.734,10^-279.148,,0
768543,1,665874,uncultured Limnohabitans sp.,"",bacteria,false,0.335827,758,1,,,94.378,747.0,10^-307.653,,,,,,,,,,0
540061,1,665874,Limnohabitans parvus,"",bacteria,false,,,,,,,,,513.392,1158785,570,16,1158785,85.7802,746.842,10^-286.329,,0
540060,1,665874,Limnohabitans planktonicus,"",bacteria,false,,,,,,,,,110.529,249476,93,5,249476,79.9161,606.559,10^-280.313,,0
323423,1,665874,Limnohabitans curvus,"",bacteria,false,,,,,,,,,347.025,783276,525,13,783276,93.1396,662.002,10^-282.938,,0
649461,2,649461,Lacibacter,"",bacteria,false,0.458993,1036,1,,,85.47,936.0,10^-307.653,55.0415,124235,168,1,124235,48.0,306.0,10^-77.9469,"[2760713, 2508719]",0
2760713,1,649461,Lacibacter sp. S13-6-6,"",bacteria,false,0.458993,1036,1,,,85.47,936.0,10^-307.653,,,,,,,,,,0
2508719,1,649461,Lacibacter luteus,"",bacteria,false,,,,,,,,,55.0415,124235,168,1,124235,48.0,306.0,10^-77.9469,,0
644652,2,644652,Gordonibacter,"",bacteria,false,1.87983,4243,4,,,93.143,1027.75,10^-300.24,,,,,,,,,"[1335613, 471189]",0
1335613,1,644652,Gordonibacter urolithinfaciens,"",bacteria,false,1.52407,3440,3,,,92.7427,1111.0,10^-297.769,,,,,,,,,,0
471189,1,644652,Gordonibacter pamelaeae,"",bacteria,false,0.355764,803,1,,,94.344,778.0,10^-307.653,,,,,,,,,,0
644355,2,644355,Inhella,"",bacteria,false,4.47607,10103,9,1,10103,84.806,1007.0,10^-307.653,,,,,,,,,[392593],0
392593,1,644355,Inhella inkyongensis,"",bacteria,false,4.47607,10103,9,1,10103,84.806,1007.0,10^-307.653,,,,,,,,,,0
643951,2,643951,Pelagibius,"",bacteria,false,,,,,,,,,39.2346,88557,123,1,88557,67.2,180.0,10^-68.699,[374515],0
374515,1,643951,Pelagibius litoralis,"",bacteria,false,,,,,,,,,39.2346,88557,123,1,88557,67.2,180.0,10^-68.699,,0
630749,2,630749,Spongiibacter,"",bacteria,false,,,,,,,,,9.93968,22435,24,1,22435,71.5,151.0,10^-61.0106,[2721624],0
2721624,1,630749,Spongiibacter sp. KMU-166,"",bacteria,false,,,,,,,,,9.93968,22435,24,1,22435,71.5,151.0,10^-61.0106,,0
622681,2,622681,Candidatus Planktophila,"",bacteria,false,1959.74,4423350,2833,52,3753028,86.2271,4021.03,10^-304.93,568.581,1283352,900,21,1283352,93.0797,698.858,10^-279.867,"[1884914, 1884913, 1884907, 1884905, 1884904, 573600]",0
1884914,1,622681,Candidatus Planktophila dulcis,"",bacteria,false,193.612,437005,302,4,401035,85.5804,8593.59,10^-307.514,,,,,,,,,,0
1884913,1,622681,Candidatus Planktophila lacus,"",bacteria,false,86.1529,194457,130,3,104423,86.5385,2343.55,10^-298.922,20.5594,46405,31,1,46405,90.4,840.0,10^-307.653,,0
1884907,1,622681,Candidatus Planktophila vernalis,"",bacteria,false,362.645,818532,537,11,797794,84.6655,3105.65,10^-307.425,111.454,251564,203,2,251564,93.5138,1197.48,10^-307.653,,0
1884905,1,622681,Candidatus Planktophila versatilis,"",bacteria,false,37.3596,84325,62,1,22400,94.908,1576.69,10^-298.636,,,,,,,,,,0
1884904,1,622681,Candidatus Planktophila sulfonica,"",bacteria,false,1062.59,2398386,1531,25,2043441,86.6949,3818.25,10^-304.165,428.412,966974,658,17,966974,93.1106,541.695,10^-270.389,,0
573600,1,622681,Candidatus Planktophila limnetica,"",bacteria,false,217.377,490645,271,8,383935,85.2634,3248.82,10^-305.749,8.15599,18409,8,1,18409,89.9,426.0,10^-246.658,,0
577309,2,577309,Paraprevotella,"",bacteria,false,0.225952,510,1,,,93.802,484.0,10^-277.337,,,,,,,,,[454155],0
454155,1,577309,Paraprevotella xylaniphila,"",bacteria,false,0.225952,510,1,,,93.802,484.0,10^-277.337,,,,,,,,,,0
574697,2,574697,Butyricimonas,"",bacteria,false,0.46431,1048,2,,,96.329,474.5,10^-266.809,,,,,,,,,[2093856],0
2093856,1,574697,Butyricimonas faecalis,"",bacteria,false,0.46431,1048,2,,,96.329,474.5,10^-266.809,,,,,,,,,,0
572511,2,572511,Blautia,"",bacteria,false,5.23323,11812,11,,,91.4781,980.455,10^-272.676,105.813,238833,222,1,238833,50.8,260.0,10^-67.0701,"[2479767, 1912897, 40520]",0
2479767,1,572511,Blautia sp. SC05B48,"",bacteria,false,2.8213,6368,5,,,90.2936,1263.2,10^-280.857,,,,,,,,,,0
1912897,1,572511,Blautia argi,"",bacteria,false,0.752288,1698,1,,,91.031,1639.0,10^-307.653,,,,,,,,,,0
40520,1,572511,Blautia obeum,"",bacteria,false,1.65964,3746,5,,,92.752,566.0,10^-257.499,105.813,238833,222,1,238833,50.8,260.0,10^-67.0701,,0
568902,2,568902,Psammoneis,"",eukaryota,false,0.42355,956,1,,,91.415,629.0,10^-307.653,,,,,,,,,[1706219],0
1706219,1,568902,Psammoneis obaidii,"",eukaryota,false,0.42355,956,1,,,91.415,629.0,10^-307.653,,,,,,,,,,0
568394,2,568394,Pseudogulbenkiania,"",bacteria,false,1.01103,2282,1,,,84.0,1175.0,10^-307.653,,,,,,,,,[748280],0
748280,1,568394,Pseudogulbenkiania sp. NH8B,"",bacteria,false,1.01103,2282,1,,,84.0,1175.0,10^-307.653,,,,,,,,,,0
556257,2,556257,Pseudolabrys,"",bacteria,false,,,,,,,,,25.0563,56555,71,1,56555,82.4,244.0,10^-137.678,[1736466],0
1736466,1,556257,Pseudolabrys sp. Root1462,"",bacteria,false,,,,,,,,,25.0563,56555,71,1,56555,82.4,244.0,10^-137.678,,0
551759,2,551759,Aromatoleum,"",bacteria,false,,,,,,,,,32.74,73898,98,1,73898,83.2,167.0,10^-81.3595,[90060],0
90060,1,551759,Aromatoleum toluolicum,"",bacteria,false,,,,,,,,,32.74,73898,98,1,73898,83.2,167.0,10^-81.3595,,0
543311,2,543311,Parvimonas,"",bacteria,false,0.323422,730,1,,,92.645,707.0,10^-307.653,,,,,,,,,[33033],1
33033,1,543311,Parvimonas micra,"",bacteria,false,0.323422,730,1,,,92.645,707.0,10^-307.653,,,,,,,,,,1
529883,2,529883,Rhodoluna,"",bacteria,false,918.023,2072083,757,30,1705324,85.0809,5005.24,10^-302.545,745.863,1683498,636,30,1683498,90.6266,712.648,10^-276.886,"[529884, 232537]",0
529884,1,529883,Rhodoluna lacicola,"",bacteria,false,874.871,1974684,727,28,1642420,85.0458,5129.45,10^-302.454,731.946,1652087,624,29,1652087,90.8136,712.833,10^-276.568,,0
232537,1,529883,Rhodoluna limnophila,"",bacteria,false,43.152,97399,30,2,62904,85.9312,1995.33,10^-304.763,13.9164,31411,12,1,31411,80.9,703.0,10^-293.395,,0
527198,2,527198,Mariniflexile,"",bacteria,false,2.18819,4939,1,,,85.877,1494.0,10^-307.653,,,,,,,,,[2027857],0
2027857,1,527198,Mariniflexile sp. TRM1-10,"",bacteria,false,2.18819,4939,1,,,85.877,1494.0,10^-307.653,,,,,,,,,,0
513557,2,513557,Syntrophorhabdus,"",bacteria,false,,,,,,,,,176.264,397848,554,3,397848,51.6518,696.957,10^-244.496,[1811703],0
1811703,1,513557,Syntrophorhabdus sp. PtaU1.Bin050,"",bacteria,false,,,,,,,,,176.264,397848,554,3,397848,51.6518,696.957,10^-244.496,,0
504481,2,504481,Sediminibacterium,"",bacteria,false,,,,,,,,,36.5998,82610,94,1,82610,71.7,325.0,10^-156.996,[1917865],0
1917865,1,504481,Sediminibacterium sp.,"",bacteria,false,,,,,,,,,36.5998,82610,94,1,82610,71.7,325.0,10^-156.996,,0
504465,2,504465,Rhodovastum,"",bacteria,false,,,,,,,,,27.4563,61972,85,1,61972,42.3,241.0,10^-37.8996,[504468],0
504468,1,504465,Rhodovastum atsumiense,"",bacteria,false,,,,,,,,,27.4563,61972,85,1,61972,42.3,241.0,10^-37.8996,,0
501783,2,501783,Cloacibacterium,"",bacteria,false,89.8049,202700,88,,,90.3211,1834.33,10^-297.729,,,,,,,,,[237258],0
237258,1,501783,Cloacibacterium normanense,"",bacteria,false,89.8049,202700,88,,,90.3211,1834.33,10^-297.729,,,,,,,,,,0
490567,2,490567,Arenimonas,"",bacteria,false,104.773,236484,75,1,130008,85.156,3934.31,10^-306.167,,,,,,,,,[370777],0
370777,1,490567,Arenimonas daejeonensis,"",bacteria,false,104.773,236484,75,1,130008,85.156,3934.31,10^-306.167,,,,,,,,,,0
475087,2,475087,Methanosphaerula,"",archaea,false,1.95471,4412,1,,,87.63,4414.0,10^-307.653,,,,,,,,,[475088],0
475088,1,475087,Methanosphaerula palustris,"",archaea,false,1.95471,4412,1,,,87.63,4414.0,10^-307.653,,,,,,,,,,0
460073,2,460073,Segetibacter,"",bacteria,false,,,,,,,,,13.0153,29377,30,1,29377,45.7,175.0,10^-42.1824,[670293],0
670293,1,460073,Segetibacter aerophilus,"",bacteria,false,,,,,,,,,13.0153,29377,30,1,29377,45.7,175.0,10^-42.1824,,0
455433,2,455433,Pelagicoccus,"",bacteria,false,,,,,,,,,21.6108,48778,65,1,48778,48.2,168.0,10^-31.0381,[2773457],0
2773457,1,455433,Pelagicoccus sp. NFK12,"",bacteria,false,,,,,,,,,21.6108,48778,65,1,48778,48.2,168.0,10^-31.0381,,0
453161,2,453161,Candidatus Nitrotoga,"",bacteria,false,0.287535,649,1,,,90.258,503.0,10^-264.283,,,,,,,,,[2182327],0
2182327,1,453161,Candidatus Nitrotoga fabula,"",bacteria,false,0.287535,649,1,,,90.258,503.0,10^-264.283,,,,,,,,,,0
449972,2,449972,Chelativorans,"",bacteria,false,7.39661,16695,5,,,91.3402,2187.0,10^-307.653,16.7014,37697,41,1,37697,44.1,179.0,10^-26.2757,"[935840, 266779]",0
935840,1,449972,Chelativorans sp. J32,"",bacteria,false,,,,,,,,,16.7014,37697,41,1,37697,44.1,179.0,10^-26.2757,,0
266779,1,449972,Chelativorans sp. BNC1,"",bacteria,false,7.39661,16695,5,,,91.3402,2187.0,10^-307.653,,,,,,,,,,0
447792,2,447792,Phytobacter,"",bacteria,false,0.213104,481,1,,,95.565,451.0,10^-268.448,,,,,,,,,[1972431],0
1972431,1,447792,Phytobacter ursingii,"",bacteria,false,0.213104,481,1,,,95.565,451.0,10^-268.448,,,,,,,,,,0
447020,2,447020,Adlercreutzia,"",bacteria,false,0.230383,520,1,,,94.737,494.0,10^-289.68,,,,,,,,,[446660],0
446660,1,447020,Adlercreutzia equolifaciens,"",bacteria,false,0.230383,520,1,,,94.737,494.0,10^-289.68,,,,,,,,,,0
442430,2,442430,Coraliomargarita,"",bacteria,false,,,,,,,,,11.7145,26441,34,1,26441,34.1,279.0,10^-23.4123,[2174842],0
2174842,1,442430,Coraliomargarita sinensis,"",bacteria,false,,,,,,,,,11.7145,26441,34,1,26441,34.1,279.0,10^-23.4123,,0
437506,2,437506,Robiginitomaculum,"",bacteria,false,,,,,,,,,8.44618,19064,22,1,19064,50.0,74.0,10^-11.5129,[2030823],0
2030823,1,437506,Robiginitomaculum sp.,"",bacteria,false,,,,,,,,,8.44618,19064,22,1,19064,50.0,74.0,10^-11.5129,,0
427753,2,427753,Humibacter,"",bacteria,false,5.25981,11872,7,,,90.987,1207.29,10^-292.722,,,,,,,,,"[2599293, 2282656]",0
2599293,1,427753,Humibacter sp. WJ7-1,"",bacteria,false,2.04863,4624,4,,,90.0472,1127.0,10^-288.764,,,,,,,,,,0
2282656,1,427753,Humibacter sp. BT305,"",bacteria,false,3.21118,7248,3,,,92.24,1314.33,10^-298.0,,,,,,,,,,0
423349,2,423349,Mucilaginibacter,"",bacteria,false,0.474057,1070,1,,,87.156,763.0,10^-307.653,31.5327,71173,100,1,71173,63.9,219.0,10^-79.2441,"[2772109, 2027860]",0
2772109,1,423349,Mucilaginibacter glaciei,"",bacteria,false,,,,,,,,,31.5327,71173,100,1,71173,63.9,219.0,10^-79.2441,,0
2027860,1,423349,Mucilaginibacter rubeus,"",bacteria,false,0.474057,1070,1,,,87.156,763.0,10^-307.653,,,,,,,,,,0
414878,2,414878,Catenulispora,"",bacteria,false,3.62232,8176,1,,,84.892,834.0,10^-307.653,,,,,,,,,[304895],0
304895,1,414878,Catenulispora acidiphila,"",bacteria,false,3.62232,8176,1,,,84.892,834.0,10^-307.653,,,,,,,,,,0
414051,2,414051,Caenispirillum,"",bacteria,false,,,,,,,,,12.1695,27468,7,1,27468,75.1,454.0,10^-228.338,[414052],0
414052,1,414051,Caenispirillum bisanense,"",bacteria,false,,,,,,,,,12.1695,27468,7,1,27468,75.1,454.0,10^-228.338,,0
412033,2,412033,Celerinatantimonas,"",bacteria,false,,,,,,,,,144.57,326310,151,2,326310,66.8325,889.483,10^-307.653,[412034],0
412034,1,412033,Celerinatantimonas diazotrophica,"",bacteria,false,,,,,,,,,144.57,326310,151,2,326310,66.8325,889.483,10^-307.653,,0
407217,2,407217,Aquitalea,"",bacteria,false,2.62991,5936,2,,,89.462,1605.5,10^-307.653,,,,,,,,,"[1537400, 332411]",0
1537400,1,407217,Aquitalea sp. THG-DN7.12,"",bacteria,false,0.474943,1072,1,,,89.042,1086.0,10^-307.653,,,,,,,,,,0
332411,1,407217,Aquitalea magnusonii,"",bacteria,false,2.15496,4864,1,,,89.882,2125.0,10^-307.653,,,,,,,,,,0
401469,2,401469,Undibacterium,"",bacteria,false,1.00571,2270,2,,,84.4745,1100.5,10^-303.427,51.7014,116696,147,2,116696,45.9762,181.694,10^-32.0545,"[2762300, 2058625, 2058624, 1344950]",0
2762300,1,401469,Undibacterium sp. NL8W,"",bacteria,false,,,,,,,,,46.8053,105645,143,1,105645,45.9,159.0,10^-26.9245,,0
2058625,1,401469,Undibacterium sp. YM2,"",bacteria,false,0.310574,701,1,,,88.0,600.0,10^-299.202,,,,,,,,,,0
2058624,1,401469,Undibacterium sp. KW1,"",bacteria,false,0.695135,1569,1,,,80.949,1601.0,10^-307.653,,,,,,,,,,0
1344950,1,401469,Undibacterium seohonense,"",bacteria,false,,,,,,,,,4.89607,11051,4,1,11051,48.7,993.0,10^-215.453,,0
400947,2,400947,Deefgea,"",bacteria,false,13.4947,30459,7,,,88.0864,1823.14,10^-300.974,,,,,,,,,[2739061],0
2739061,1,400947,Deefgea sp. D17,"",bacteria,false,13.4947,30459,7,,,88.0864,1823.14,10^-300.974,,,,,,,,,,0
400754,2,400754,Durinskia,"",eukaryota,false,0.492664,1112,1,,,91.845,981.0,10^-307.653,,,,,,,,,[400756],0
400756,1,400754,Durinskia baltica,"",eukaryota,false,0.492664,1112,1,,,91.845,981.0,10^-307.653,,,,,,,,,,0
399044,2,399044,Notodromas,"",eukaryota,false,4.0091,9049,5,,,90.5468,884.6,10^-280.637,,,,,,,,,[399045],0
399045,1,399044,Notodromas monacha,"",eukaryota,false,4.0091,9049,5,,,90.5468,884.6,10^-280.637,,,,,,,,,,0
397864,2,397864,Barnesiella,"",bacteria,false,,,,,,,,,9.91266,22374,13,1,22374,52.7,184.0,10^-44.8356,[2558278],0
2558278,1,397864,Barnesiella sp. WM24,"",bacteria,false,,,,,,,,,9.91266,22374,13,1,22374,52.7,184.0,10^-44.8356,,0
393005,2,393005,Tamlana,"",bacteria,false,,,,,,,,,26.1604,59047,66,1,59047,71.0,62.0,10^-20.4401,[1630406],0
1630406,1,393005,Tamlana sp. s12,"",bacteria,false,,,,,,,,,26.1604,59047,66,1,59047,71.0,62.0,10^-20.4401,,0
392735,2,392735,Uliginosibacterium,"",bacteria,false,,,,,,,,,7.31996,16522,4,1,16522,61.6,354.0,10^-123.159,[2731212],0
2731212,1,392735,Uliginosibacterium sp. IMCC34675,"",bacteria,false,,,,,,,,,7.31996,16522,4,1,16522,61.6,354.0,10^-123.159,,0
391952,2,391952,Aquincola,"",bacteria,false,0.788174,1779,1,,,89.619,578.0,10^-300.591,,,,,,,,,[391953],0
391953,1,391952,Aquincola tertiaricarbonis,"",bacteria,false,0.788174,1779,1,,,89.619,578.0,10^-300.591,,,,,,,,,,0
380240,2,380240,Candidatus Brocadia,"",bacteria,false,,,,,,,,,18.9547,42783,46,1,42783,44.0,225.0,10^-34.7447,[2040625],0
2040625,1,380240,Candidatus Brocadia sp. WS118,"",bacteria,false,,,,,,,,,18.9547,42783,46,1,42783,44.0,225.0,10^-34.7447,,0
378210,2,378210,Methyloversatilis,"",bacteria,false,0.24899,562,1,,,89.981,519.0,10^-271.131,19.5023,44019,59,1,44019,54.2,201.0,10^-55.8239,"[1842540, 378211]",0
1842540,1,378210,Methyloversatilis sp. RAC08,"",bacteria,false,0.24899,562,1,,,89.981,519.0,10^-271.131,,,,,,,,,,0
378211,1,378210,Methyloversatilis universalis,"",bacteria,false,,,,,,,,,19.5023,44019,59,1,44019,54.2,201.0,10^-55.8239,,0
375288,2,375288,Parabacteroides,"",bacteria,false,16.7085,37713,23,,,95.1901,1572.22,10^-289.102,14.8712,33566,40,1,33566,34.1,88.0,10^-5.007,"[2025876, 823]",0
2025876,1,375288,Parabacteroides sp. CT06,"",bacteria,false,3.00162,6775,2,,,94.164,3437.5,10^-307.653,,,,,,,,,,0
823,1,375288,Parabacteroides distasonis,"",bacteria,false,13.7069,30938,21,,,95.2879,1394.57,10^-287.335,14.8712,33566,40,1,33566,34.1,88.0,10^-5.007,,0
369926,2,369926,Brooklawnia,"",bacteria,false,,,,,,,,,67.6186,152623,223,1,152623,48.5,196.0,10^-42.4815,[349934],0
349934,1,369926,Brooklawnia cerclae,"",bacteria,false,,,,,,,,,67.6186,152623,223,1,152623,48.5,196.0,10^-42.4815,,0
367298,2,367298,Phycicoccus,"",bacteria,false,281.212,634728,202,6,625814,85.2834,2694.52,10^-307.653,105.852,238921,115,3,238921,62.1417,319.626,10^-112.657,"[2714941, 1690220, 443156, 101689]",0
2714941,1,367298,Phycicoccus sp. HDW14,"",bacteria,false,23.005,51925,15,1,43011,84.5513,1351.6,10^-307.653,30.683,69255,15,1,69255,84.9,551.0,10^-255.939,,0
1690220,1,367298,Phycicoccus endophyticus,"",bacteria,false,46.4425,104826,35,1,104826,86.621,1308.0,10^-307.653,22.8641,51607,68,1,51607,53.0,83.0,10^-19.3778,,0
443156,1,367298,Phycicoccus dokdonensis,"",bacteria,false,211.765,477977,152,4,477977,85.0476,3146.32,10^-307.653,,,,,,,,,,0
101689,1,367298,Phycicoccus elongatus,"",bacteria,false,,,,,,,,,52.3053,118059,32,1,118059,70.9,714.0,10^-243.71,,0
366614,2,366614,Haematobacter,"",bacteria,false,47.9289,108181,24,1,85097,87.8589,6690.42,10^-307.653,,,,,,,,,[195105],0
195105,1,366614,Haematobacter massiliensis,"",bacteria,false,47.9289,108181,24,1,85097,87.8589,6690.42,10^-307.653,,,,,,,,,,0
364316,2,364316,Verminephrobacter,"",bacteria,false,4.23948,9569,4,,,88.788,1413.75,10^-296.074,3.83631,8659,3,1,8659,85.8,339.0,10^-180.783,[364317],0
364317,1,364316,Verminephrobacter eiseniae,"",bacteria,false,4.23948,9569,4,,,88.788,1413.75,10^-296.074,3.83631,8659,3,1,8659,85.8,339.0,10^-180.783,,0
361177,2,361177,Altererythrobacter,"",bacteria,false,6.15653,13896,4,,,85.693,995.5,10^-307.653,,,,,,,,,"[2604537, 2067415, 1267766]",0
2604537,1,361177,Altererythrobacter sp. BO-6,"",bacteria,false,0.895391,2021,1,,,86.261,1150.0,10^-307.653,,,,,,,,,,0
2067415,1,361177,Altererythrobacter sp. TH136,"",bacteria,false,1.76774,3990,2,,,84.961,1073.0,10^-307.653,,,,,,,,,,0
1267766,1,361177,Altererythrobacter atlanticus,"",bacteria,false,3.4934,7885,1,,,86.589,686.0,10^-307.653,,,,,,,,,,0
359407,2,359407,Methylotenera,"",bacteria,false,2.59889,5866,2,,,83.0835,1488.5,10^-307.653,,,,,,,,,"[1055487, 429431]",0
1055487,1,359407,Methylotenera versatilis,"",bacteria,false,1.56173,3525,1,,,82.343,1246.0,10^-307.653,,,,,,,,,,0
429431,1,359407,uncultured Methylotenera sp.,"",bacteria,false,1.03716,2341,1,,,83.824,1731.0,10^-307.653,,,,,,,,,,0
358023,2,358023,Lutibacter,"",bacteria,false,,,,,,,,,33.6523,75957,31,1,75957,78.1,457.0,10^-232.78,[1734397],0
1734397,1,358023,Lutibacter sp. BRH_c52,"",bacteria,false,,,,,,,,,33.6523,75957,31,1,75957,78.1,457.0,10^-232.78,,0
352450,2,352450,Simplicispira,"",bacteria,false,4.48582,10125,3,,,85.8167,1850.33,10^-298.673,,,,,,,,,[2109915],0
2109915,1,352450,Simplicispira suum,"",bacteria,false,4.48582,10125,3,,,85.8167,1850.33,10^-298.673,,,,,,,,,,0
346096,2,346096,Paludibacter,"",bacteria,false,2.60199,5873,2,,,91.1055,2937.0,10^-307.653,3.05257,6890,4,1,6890,68.8,632.0,10^-286.458,[185300],0
185300,1,346096,Paludibacter propionicigenes,"",bacteria,false,2.60199,5873,2,,,91.1055,2937.0,10^-307.653,3.05257,6890,4,1,6890,68.8,632.0,10^-286.458,,0
344063,2,344063,Oryzihumus,"",bacteria,false,,,,,,,,,64.3118,145159,44,1,145159,90.2,543.0,10^-302.397,[297536],0
297536,1,344063,Oryzihumus leptocrescens,"",bacteria,false,,,,,,,,,64.3118,145159,44,1,145159,90.2,543.0,10^-302.397,,0
340070,2,340070,Criblamydia,"",bacteria,false,4.78797,10807,2,,,91.951,1100.0,10^-307.653,,,,,,,,,[340071],0
340071,1,340070,Criblamydia sequanensis,"",bacteria,false,4.78797,10807,2,,,91.951,1100.0,10^-307.653,,,,,,,,,,0
338321,2,338321,Turneriella,"",bacteria,false,0.214433,484,1,,,91.221,467.0,10^-250.592,,,,,,,,,[29510],0
29510,1,338321,Turneriella parva,"",bacteria,false,0.214433,484,1,,,91.221,467.0,10^-250.592,,,,,,,,,,0
336809,2,336809,Candidatus Sulcia,"",bacteria,false,,,,,,,,,224.285,506237,304,1,506237,57.1,2839.0,10^-307.653,[336810],0
336810,1,336809,Candidatus Sulcia muelleri,"",bacteria,false,,,,,,,,,224.285,506237,304,1,506237,57.1,2839.0,10^-307.653,,0
335058,2,335058,Pelomonas,"",bacteria,false,,,,,,,,,21.8695,49362,67,1,49362,77.5,111.0,10^-46.7905,[304],0
304,1,335058,Pelomonas saccharophila,"",bacteria,false,,,,,,,,,21.8695,49362,67,1,49362,77.5,111.0,10^-46.7905,,0
332102,2,332102,Fluviicola,"",bacteria,false,0.178547,403,1,,,93.664,363.0,10^-204.04,,,,,,,,,[191579],0
191579,1,332102,Fluviicola taffensis,"",bacteria,false,0.178547,403,1,,,93.664,363.0,10^-204.04,,,,,,,,,,0
327159,2,327159,Candidatus Accumulibacter,"",bacteria,false,53.0341,119704,65,,,90.9795,1399.95,10^-290.677,260.803,588662,762,9,588662,73.1118,702.962,10^-213.505,"[2053492, 1457154, 1454005, 1453999, 327160]",0
2053492,1,327159,Candidatus Accumulibacter sp.,"",bacteria,false,25.6739,57949,36,,,91.4724,1370.83,10^-288.412,,,,,,,,,,0
1457154,1,327159,Candidatus Accumulibacter sp. SK-01,"",bacteria,false,,,,,,,,,242.333,546974,722,7,546974,73.236,725.542,10^-217.7,,0
1454005,1,327159,Candidatus Accumulibacter sp. BA-94,"",bacteria,false,,,,,,,,,5.11405,11543,11,1,11543,84.5,452.0,10^-266.136,,0
1453999,1,327159,Candidatus Accumulibacter sp. SK-02,"",bacteria,false,,,,,,,,,13.3555,30145,29,1,30145,65.7,236.0,10^-89.0915,,0
327160,1,327159,Candidatus Accumulibacter phosphatis,"",bacteria,false,27.3602,61755,29,,,90.3677,1436.1,10^-293.49,,,,,,,,,,0
326606,2,326606,Annulohypoxylon,"",eukaryota,false,1.28084,2891,1,,,86.297,1912.0,10^-307.653,,,,,,,,,[326628],0
326628,1,326606,Annulohypoxylon stygium,"",eukaryota,false,1.28084,2891,1,,,86.297,1912.0,10^-307.653,,,,,,,,,,0
326319,2,326319,Dokdonia,"",bacteria,false,,,,,,,,,37.5107,84666,100,1,84666,34.3,105.0,10^-8.48017,[2479847],0
2479847,1,326319,Dokdonia sinensis,"",bacteria,false,,,,,,,,,37.5107,84666,100,1,84666,34.3,105.0,10^-8.48017,,0
323620,2,323620,Shinella,"",bacteria,false,2.88466,6511,1,,,81.672,6902.0,10^-307.653,,,,,,,,,[879274],0
879274,1,323620,Shinella sp. HZN7,"",bacteria,false,2.88466,6511,1,,,81.672,6902.0,10^-307.653,,,,,,,,,,0
323413,2,323413,Dokdonella,"",bacteria,false,3.14827,7106,1,,,83.763,1589.0,10^-307.653,,,,,,,,,[323415],0
323415,1,323413,Dokdonella koreensis,"",bacteria,false,3.14827,7106,1,,,83.763,1589.0,10^-307.653,,,,,,,,,,0
318540,2,318540,Arcella,"",eukaryota,false,0.610957,1379,2,,,93.4405,376.5,10^-208.497,,,,,,,,,"[1963864, 497998]",0
1963864,1,318540,Arcella intermedia,"",eukaryota,false,0.171015,386,1,,,95.502,289.0,10^-167.085,,,,,,,,,,0
497998,1,318540,Arcella hemisphaerica,"",eukaryota,false,0.439942,993,1,,,91.379,464.0,10^-249.908,,,,,,,,,,0
318147,2,318147,Paucibacter,"",bacteria,false,29.2559,66034,24,1,36548,88.4176,1858.96,10^-303.982,,,,,,,,,[1768242],0
