tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
28141,1,413496,Cronobacter sakazakii,"",bacteria,false,77.6482,39584,13,,,94.1083,2777.46,10^-295.286,,,,,,,,,,0
407217,2,407217,Aquitalea,"",bacteria,false,5.99466,3056,1,,,83.058,1151.0,10^-307.653,,,,,,,,,[519081],0
519081,1,407217,Aquitalea denitrificans,"",bacteria,false,5.99466,3056,1,,,83.058,1151.0,10^-307.653,,,,,,,,,,0
400634,2,400634,Lysinibacillus,"",bacteria,false,3.82709,1951,2,,,90.2135,923.0,10^-307.653,,,,,,,,,[2072025],0
2072025,1,400634,Lysinibacillus sp. YS11,"",bacteria,false,3.82709,1951,2,,,90.2135,923.0,10^-307.653,,,,,,,,,,0
399320,2,399320,Sphaerochaeta,"",bacteria,false,1.12988,576,1,,,90.85,459.0,10^-243.737,,,,,,,,,[1131703],0
1131703,1,399320,Sphaerochaeta globosa,"",bacteria,false,1.12988,576,1,,,90.85,459.0,10^-243.737,,,,,,,,,,0
399044,2,399044,Notodromas,"",eukaryota,false,4.46265,2275,1,,,82.489,2250.0,10^-307.653,,,,,,,,,[399045],0
399045,1,399044,Notodromas monacha,"",eukaryota,false,4.46265,2275,1,,,82.489,2250.0,10^-307.653,,,,,,,,,,0
397864,2,397864,Barnesiella,"",bacteria,false,4.45677,2272,1,,,91.101,663.0,10^-307.653,,,,,,,,,[397865],0
397865,1,397864,Barnesiella viscericola,"",bacteria,false,4.45677,2272,1,,,91.101,663.0,10^-307.653,,,,,,,,,,0
392332,2,392332,Geoalkalibacter,"",bacteria,false,0.808181,412,1,,,90.601,383.0,10^-199.9,,,,,,,,,[483547],0
483547,1,392332,Geoalkalibacter subterraneus,"",bacteria,false,0.808181,412,1,,,90.601,383.0,10^-199.9,,,,,,,,,,0
390805,2,390805,Geosporobacter,"",bacteria,false,29.1593,14865,2,,,87.9725,768.0,10^-267.134,,,,,,,,,[1424294],0
1424294,1,390805,Geosporobacter ferrireducens,"",bacteria,false,29.1593,14865,2,,,87.9725,768.0,10^-267.134,,,,,,,,,,0
375288,2,375288,Parabacteroides,"",bacteria,false,3564.22,1816991,662,7,1730371,85.8348,5738.21,10^-306.203,12744.9,6497186,2213,42,6497186,94.0598,1148.96,10^-305.572,"[2302940, 2025876, 1917887, 1037355, 823]",0
2302940,1,375288,Parabacteroides sp. 52,"",bacteria,false,,,,,,,,,303.364,154651,44,1,154651,80.3,1480.0,10^-307.653,,0
2025876,1,375288,Parabacteroides sp. CT06,"",bacteria,false,33.8063,17234,3,,,91.8013,1288.67,10^-279.284,,,,,,,,,,0
1917887,1,375288,Parabacteroides sp. Marseille-P3160,"",bacteria,false,,,,,,,,,108.296,55208,19,2,55208,60.9842,1003.74,10^-279.017,,0
1037355,1,375288,Parabacteroides chartae,"",bacteria,false,,,,,,,,,12333.3,6287327,2150,39,6287327,94.6337,1143.46,10^-305.764,,0
823,1,375288,Parabacteroides distasonis,"",bacteria,false,3530.41,1799757,659,7,1730371,85.8076,5758.47,10^-306.326,,,,,,,,,,0
366614,2,366614,Haematobacter,"",bacteria,false,18.0095,9181,2,,,89.729,2561.0,10^-307.653,,,,,,,,,[195105],0
195105,1,366614,Haematobacter massiliensis,"",bacteria,false,18.0095,9181,2,,,89.729,2561.0,10^-307.653,,,,,,,,,,0
347533,2,347533,Zobellella,"",bacteria,false,25.8971,13202,1,,,87.072,5291.0,10^-307.653,,,,,,,,,[347534],0
347534,1,347533,Zobellella denitrificans,"",bacteria,false,25.8971,13202,1,,,87.072,5291.0,10^-307.653,,,,,,,,,,0
346096,2,346096,Paludibacter,"",bacteria,false,2.85413,1455,1,,,93.154,409.0,10^-228.691,,,,,,,,,[185300],0
185300,1,346096,Paludibacter propionicigenes,"",bacteria,false,2.85413,1455,1,,,93.154,409.0,10^-228.691,,,,,,,,,,0
327159,2,327159,Candidatus Accumulibacter,"",bacteria,false,23.0881,11770,4,,,90.4905,1975.5,10^-281.75,,,,,,,,,"[2053492, 327160]",0
2053492,1,327159,Candidatus Accumulibacter sp.,"",bacteria,false,21.1755,10795,3,,,88.8913,2315.67,10^-273.115,,,,,,,,,,0
327160,1,327159,Candidatus Accumulibacter phosphatis,"",bacteria,false,1.91256,975,1,,,95.288,955.0,10^-307.653,,,,,,,,,,0
323413,2,323413,Dokdonella,"",bacteria,false,1.84391,940,1,,,88.271,665.0,10^-307.653,,,,,,,,,[323415],0
323415,1,323413,Dokdonella koreensis,"",bacteria,false,1.84391,940,1,,,88.271,665.0,10^-307.653,,,,,,,,,,0
319458,2,319458,Leadbetterella,"",bacteria,false,7.96019,4058,1,,,92.91,4076.0,10^-307.653,,,,,,,,,[316068],0
316068,1,319458,Leadbetterella byssophila,"",bacteria,false,7.96019,4058,1,,,92.91,4076.0,10^-307.653,,,,,,,,,,0
312278,2,312278,Emticicia,"",bacteria,false,1.70267,868,1,,,93.973,813.0,10^-307.653,,,,,,,,,[312279],0
312279,1,312278,Emticicia oligotrophica,"",bacteria,false,1.70267,868,1,,,93.973,813.0,10^-307.653,,,,,,,,,,0
311181,2,311181,Denitratisoma,"",bacteria,false,60.7391,30964,7,,,85.0693,2164.86,10^-307.653,,,,,,,,,"[1981880, 311182]",0
1981880,1,311181,Denitratisoma sp. DHT3,"",bacteria,false,2.37747,1212,1,,,85.304,1184.0,10^-307.653,,,,,,,,,,0
311182,1,311181,Denitratisoma oestradiolicum,"",bacteria,false,58.3617,29752,6,,,85.0302,2328.33,10^-307.653,,,,,,,,,,0
308865,2,308865,Elizabethkingia,"",bacteria,false,70.4883,35934,9,,,91.9298,2038.56,10^-288.824,,,,,,,,,"[2796140, 2583851, 1117645, 172045]",1
2796140,1,308865,Elizabethkingia sp. M8,"",bacteria,false,54.2776,27670,4,,,89.4538,2542.25,10^-307.653,,,,,,,,,,0
2583851,1,308865,Elizabethkingia sp. JS20170427COW,"",bacteria,false,1.35351,690,1,,,89.755,654.0,10^-307.653,,,,,,,,,,0
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,13.0506,6653,3,,,94.4787,2205.67,10^-251.167,,,,,,,,,,1
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,1.80664,921,1,,,96.362,907.0,10^-307.653,,,,,,,,,,0
307628,2,307628,Petrimonas,"",bacteria,false,629.063,320688,109,2,214364,91.4874,1649.72,10^-304.135,57.0925,29105,19,1,29105,91.0,391.0,10^-229.232,"[1978337, 1642646]",0
1978337,1,307628,Petrimonas sp. IBARAKI,"",bacteria,false,101.811,51902,12,,,93.1839,2272.08,10^-278.297,,,,,,,,,,0
1642646,1,307628,Petrimonas mucosa,"",bacteria,false,527.252,268786,97,2,214364,91.2775,1572.72,10^-307.331,57.0925,29105,19,1,29105,91.0,391.0,10^-229.232,,0
305976,2,305976,Pusillimonas,"",bacteria,false,4.83928,2467,1,,,84.834,1022.0,10^-307.653,,,,,,,,,[1007105],0
1007105,1,305976,Pusillimonas sp. T7-7,"",bacteria,false,4.83928,2467,1,,,84.834,1022.0,10^-307.653,,,,,,,,,,0
294702,2,294702,Proteiniphilum,"",bacteria,false,10.2376,5219,2,,,87.8635,1093.5,10^-282.882,,,,,,,,,[1642647],0
1642647,1,294702,Proteiniphilum saccharofermentans,"",bacteria,false,10.2376,5219,2,,,87.8635,1093.5,10^-282.882,,,,,,,,,,0
293088,2,293088,Martelella,"",bacteria,false,6.70673,3419,1,,,86.555,2975.0,10^-307.653,,,,,,,,,[2740297],0
2740297,1,293088,Martelella sp. NC18,"",bacteria,false,6.70673,3419,1,,,86.555,2975.0,10^-307.653,,,,,,,,,,0
292833,2,292833,Candidatus Rhabdochlamydia,"",bacteria,false,3.7604,1917,1,,,91.054,503.0,10^-269.773,,,,,,,,,[225148],0
225148,1,292833,Candidatus Rhabdochlamydia porcellionis,"",bacteria,false,3.7604,1917,1,,,91.054,503.0,10^-269.773,,,,,,,,,,0
283168,2,283168,Odoribacter,"",bacteria,false,35.5717,18134,13,,,93.7458,1273.31,10^-266.943,,,,,,,,,[28118],0
28118,1,283168,Odoribacter splanchnicus,"",bacteria,false,35.5717,18134,13,,,93.7458,1273.31,10^-266.943,,,,,,,,,,0
257820,2,257820,Kerstersia,"",bacteria,false,0.731679,373,1,,,93.948,347.0,10^-195.826,,,,,,,,,[206506],0
206506,1,257820,Kerstersia gyiorum,"",bacteria,false,0.731679,373,1,,,93.948,347.0,10^-195.826,,,,,,,,,,0
256616,2,256616,Parvibaculum,"",bacteria,false,43.3377,22093,4,,,89.1895,912.75,10^-290.817,,,,,,,,,[256618],0
256618,1,256616,Parvibaculum lavamentivorans,"",bacteria,false,43.3377,22093,4,,,89.1895,912.75,10^-290.817,,,,,,,,,,0
256319,2,256319,Chlorobaculum,"",bacteria,false,9.42747,4806,4,,,89.9802,935.0,10^-293.73,,,,,,,,,"[274537, 1097]",0
274537,1,256319,Chlorobaculum limnaeum,"",bacteria,false,5.17275,2637,3,,,89.0017,842.0,10^-289.089,,,,,,,,,,0
1097,1,256319,Chlorobaculum tepidum,"",bacteria,false,4.25472,2169,1,,,92.916,1214.0,10^-307.653,,,,,,,,,,0
239934,2,239934,Akkermansia,"",bacteria,false,78.0523,39790,14,,,92.4104,2577.29,10^-272.889,,,,,,,,,"[1679444, 239935]",0
1679444,1,239934,Akkermansia glycaniphila,"",bacteria,false,11.4911,5858,1,,,93.506,1971.0,10^-307.653,,,,,,,,,,0
239935,1,239934,Akkermansia muciniphila,"",bacteria,false,66.5612,33932,13,,,92.3262,2623.92,10^-270.215,,,,,,,,,,0
239759,2,239759,Alistipes,"",bacteria,false,1289.32,657277,440,1,499572,94.9208,669.316,10^-257.328,,,,,,,,,"[2662363, 2585118, 2364787, 626932, 538949, 328814, 328813, 214856]",0
2662363,1,239759,Alistipes sp. dk3624,"",bacteria,false,3.02872,1544,1,,,96.534,1529.0,10^-307.653,,,,,,,,,,0
2585118,1,239759,Alistipes communis,"",bacteria,false,32.0036,16315,4,,,93.2262,4036.25,10^-307.653,,,,,,,,,,0
2364787,1,239759,Alistipes megaguti,"",bacteria,false,17.0228,8678,8,,,92.6328,688.0,10^-296.888,,,,,,,,,,0
626932,1,239759,Alistipes indistinctus,"",bacteria,false,74.8548,38160,13,,,94.3361,1773.38,10^-281.957,,,,,,,,,,0
538949,1,239759,uncultured Alistipes sp.,"",bacteria,false,979.963,499572,384,1,499572,95.105,429.0,10^-252.001,,,,,,,,,,0
328814,1,239759,Alistipes shahii,"",bacteria,false,92.3504,47079,15,,,94.2307,2580.07,10^-294.009,,,,,,,,,,0
328813,1,239759,Alistipes onderdonkii,"",bacteria,false,25.2459,12870,9,,,92.9169,1377.33,10^-297.792,,,,,,,,,,0
214856,1,239759,Alistipes finegoldii,"",bacteria,false,64.8487,33059,6,,,93.0402,5405.67,10^-297.804,,,,,,,,,,0
238749,2,238749,Diaphorobacter,"",bacteria,false,272.169,138748,43,,,90.4735,1870.23,10^-291.72,,,,,,,,,"[2792224, 2735554, 2714924, 1546149]",0
2792224,1,238749,Diaphorobacter sp. JS3051,"",bacteria,false,75.4845,38481,15,,,90.9409,1189.33,10^-281.256,,,,,,,,,,0
2735554,1,238749,Diaphorobacter sp. JS3050,"",bacteria,false,122.016,62202,15,,,88.2693,1834.53,10^-292.908,,,,,,,,,,0
2714924,1,238749,Diaphorobacter sp. HDW4A,"",bacteria,false,48.2339,24589,8,,,92.8053,2799.88,10^-307.653,,,,,,,,,,0
1546149,1,238749,Diaphorobacter polyhydroxybutyrativorans,"",bacteria,false,26.4346,13476,5,,,91.9532,2532.6,10^-294.057,,,,,,,,,,0
231454,2,231454,Dyella,"",bacteria,false,3.62112,1846,1,,,85.82,1749.0,10^-307.653,,,,,,,,,[2763498],0
2763498,1,231454,Dyella sp. G9,"",bacteria,false,3.62112,1846,1,,,85.82,1749.0,10^-307.653,,,,,,,,,,0
230666,2,230666,Chitinibacter,"",bacteria,false,15.8145,8062,3,,,89.734,1464.0,10^-265.821,,,,,,,,,[2739434],0
2739434,1,230666,Chitinibacter sp. 2T18,"",bacteria,false,15.8145,8062,3,,,89.734,1464.0,10^-265.821,,,,,,,,,,0
219181,2,219181,Ottowia,"",bacteria,false,58.6775,29913,3,,,89.637,2260.0,10^-307.653,,,,,,,,,"[2109914, 1658672]",0
2109914,1,219181,Ottowia oryzae,"",bacteria,false,44.8599,22869,1,,,94.466,759.0,10^-307.653,,,,,,,,,,0
1658672,1,219181,Ottowia sp. oral taxon 894,"",bacteria,false,13.8175,7044,2,,,87.2225,3010.5,10^-307.653,,,,,,,,,,0
216851,2,216851,Faecalibacterium,"",bacteria,false,165.575,84408,52,,,92.415,1083.17,10^-266.526,,,,,,,,,[853],0
853,1,216851,Faecalibacterium prausnitzii,"",bacteria,false,165.575,84408,52,,,92.415,1083.17,10^-266.526,,,,,,,,,,0
215579,2,215579,Schlegelella,"",bacteria,false,20.4262,10413,3,,,92.3963,659.667,10^-307.359,,,,,,,,,[215580],0
215580,1,215579,Schlegelella thermodepolymerans,"",bacteria,false,20.4262,10413,3,,,92.3963,659.667,10^-307.359,,,,,,,,,,0
214906,2,214906,Histophilus,"",bacteria,false,1.05534,538,1,,,92.111,431.0,10^-235.53,,,,,,,,,[731],0
731,1,214906,Histophilus somni,"",bacteria,false,1.05534,538,1,,,92.111,431.0,10^-235.53,,,,,,,,,,0
213485,2,213485,Micavibrio,"",bacteria,false,6.08294,3101,4,,,91.7458,756.5,10^-266.229,,,,,,,,,[349221],0
349221,1,213485,Micavibrio aeruginosavorus,"",bacteria,false,6.08294,3101,4,,,91.7458,756.5,10^-266.229,,,,,,,,,,0
207244,2,207244,Anaerostipes,"",bacteria,false,48.9479,24953,3,,,86.5103,1112.0,10^-307.653,,,,,,,,,[649756],0
649756,1,207244,Anaerostipes hadrus,"",bacteria,false,48.9479,24953,3,,,86.5103,1112.0,10^-307.653,,,,,,,,,,0
202746,2,202746,Sulfurimonas,"",bacteria,false,127.889,65196,16,,,88.9373,1141.25,10^-274.822,,,,,,,,,"[2590021, 2283483, 291845, 39766]",0
2590021,1,202746,Sulfurimonas sp. 1-1N,"",bacteria,false,10.5946,5401,2,,,85.785,1378.5,10^-279.122,,,,,,,,,,0
2283483,1,202746,Sulfurimonas sp. CVO,"",bacteria,false,4.10172,2091,4,,,93.48,421.75,10^-236.404,,,,,,,,,,0
291845,1,202746,uncultured Sulfurimonas sp.,"",bacteria,false,0.967071,493,1,,,93.202,456.0,10^-256.778,,,,,,,,,,0
39766,1,202746,Sulfurimonas denitrificans,"",bacteria,false,112.225,57211,9,,,87.145,1484.44,10^-292.946,,,,,,,,,,0
201096,2,201096,Alicycliphilus,"",bacteria,false,165.824,84535,17,,,88.9772,1655.41,10^-285.437,,,,,,,,,[179636],0
179636,1,201096,Alicycliphilus denitrificans,"",bacteria,false,165.824,84535,17,,,88.9772,1655.41,10^-285.437,,,,,,,,,,0
187492,2,187492,Thalassolituus,"",bacteria,false,0.884684,451,1,,,92.414,435.0,10^-239.644,,,,,,,,,[187493],0
187493,1,187492,Thalassolituus oleivorans,"",bacteria,false,0.884684,451,1,,,92.414,435.0,10^-239.644,,,,,,,,,,0
186831,2,186831,Acetoanaerobium,"",bacteria,false,1349.02,687712,296,,,92.4997,1839.74,10^-283.3,,,,,,,,,[1511],0
1511,1,186831,Acetoanaerobium sticklandii,"",bacteria,false,1349.02,687712,296,,,92.4997,1839.74,10^-283.3,,,,,,,,,,0
186650,2,186650,Microvirga,"",bacteria,false,3.23076,1647,1,,,86.18,1563.0,10^-307.653,,,,,,,,,[1882682],0
1882682,1,186650,Microvirga ossetica,"",bacteria,false,3.23076,1647,1,,,86.18,1563.0,10^-307.653,,,,,,,,,,0
171436,2,171436,Tistrella,"",bacteria,false,2.97772,1518,2,,,90.841,715.5,10^-277.762,,,,,,,,,[171437],0
171437,1,171436,Tistrella mobilis,"",bacteria,false,2.97772,1518,2,,,90.841,715.5,10^-277.762,,,,,,,,,,0
168934,2,168934,Thalassospira,"",bacteria,false,11.75,5990,2,,,87.4395,1382.0,10^-307.653,,,,,,,,,"[2785911, 220697]",0
2785911,1,168934,Thalassospira sp. B30-1,"",bacteria,false,2.19111,1117,1,,,85.182,1046.0,10^-307.653,,,,,,,,,,0
220697,1,168934,Thalassospira xiamenensis,"",bacteria,false,9.5589,4873,1,,,89.697,1718.0,10^-307.653,,,,,,,,,,0
168470,2,168470,Laribacter,"",bacteria,false,89.5767,45665,23,,,92.028,1627.0,10^-288.486,,,,,,,,,[168471],0
168471,1,168470,Laribacter hongkongensis,"",bacteria,false,89.5767,45665,23,,,92.028,1627.0,10^-288.486,,,,,,,,,,0
165697,2,165697,Sphingopyxis,"",bacteria,false,3.10522,1583,1,,,95.812,382.0,10^-226.662,,,,,,,,,[33050],0
33050,1,165697,Sphingopyxis macrogoltabida,"",bacteria,false,3.10522,1583,1,,,95.812,382.0,10^-226.662,,,,,,,,,,0
165696,2,165696,Novosphingobium,"",bacteria,false,2.31077,1178,2,,,94.4965,558.5,10^-251.751,,,,,,,,,"[2780074, 158500]",0
2780074,1,165696,Novosphingobium sp. ES2-1,"",bacteria,false,1.60852,820,1,,,92.64,788.0,10^-307.653,,,,,,,,,,0
158500,1,165696,Novosphingobium resinovorum,"",bacteria,false,0.702254,358,1,,,96.353,329.0,10^-195.849,,,,,,,,,,0
165695,2,165695,Sphingobium,"",bacteria,false,8.15439,4157,2,,,91.2165,935.5,10^-307.653,,,,,,,,,"[2789327, 520734]",0
2789327,1,165695,Sphingobium sp. Cam5-1,"",bacteria,false,2.18719,1115,1,,,86.942,873.0,10^-307.653,,,,,,,,,,0
520734,1,165695,Sphingobium sp. RSMS,"",bacteria,false,5.9672,3042,1,,,95.491,998.0,10^-307.653,,,,,,,,,,0
163713,2,163713,Cyprideis,"",eukaryota,false,1.18481,604,1,,,93.75,576.0,10^-307.653,,,,,,,,,[163714],0
163714,1,163713,Cyprideis torosa,"",eukaryota,false,1.18481,604,1,,,93.75,576.0,10^-307.653,,,,,,,,,,0
160674,2,160674,Raoultella,"",bacteria,false,14.9651,7629,3,,,90.6633,1520.33,10^-307.653,,,,,,,,,"[577, 575]",0
577,1,160674,Raoultella terrigena,"",bacteria,false,7.69538,3923,1,,,85.823,917.0,10^-307.653,,,,,,,,,,0
575,1,160674,Raoultella planticola,"",bacteria,false,7.26971,3706,2,,,93.0835,1822.0,10^-307.653,,,,,,,,,,0
158846,2,158846,Megamonas,"",bacteria,false,1307.58,666587,187,,,94.5234,3168.74,10^-285.203,,,,,,,,,"[437897, 158847]",0
437897,1,158846,Megamonas funiformis,"",bacteria,false,1190.76,607032,153,,,94.4848,3497.41,10^-287.789,,,,,,,,,,0
158847,1,158846,Megamonas hypermegale,"",bacteria,false,116.823,59555,34,,,94.6966,1689.71,10^-273.565,,,,,,,,,,0
158481,2,158481,Hahella,"",bacteria,false,1.75367,894,1,,,86.452,871.0,10^-307.653,,,,,,,,,[1628392],0
1628392,1,158481,Hahella sp. KA22,"",bacteria,false,1.75367,894,1,,,86.452,871.0,10^-307.653,,,,,,,,,,0
157226,2,157226,Jeotgalibacillus,"",bacteria,false,0.737563,376,1,,,94.345,336.0,10^-191.037,,,,,,,,,[1508404],0
1508404,1,157226,Jeotgalibacillus malaysiensis,"",bacteria,false,0.737563,376,1,,,94.345,336.0,10^-191.037,,,,,,,,,,0
156973,2,156973,Dysgonomonas,"",bacteria,false,0.841528,429,1,,,91.146,384.0,10^-203.33,,,,,,,,,[2714926],0
2714926,1,156973,Dysgonomonas sp. HDW5A,"",bacteria,false,0.841528,429,1,,,91.146,384.0,10^-203.33,,,,,,,,,,0
146937,2,146937,Azospira,"",bacteria,false,117.196,59745,16,,,89.9104,1700.69,10^-285.37,,,,,,,,,"[1765049, 146939]",0
1765049,1,146937,Azospira sp. I09,"",bacteria,false,46.1075,23505,6,,,88.1928,1064.67,10^-287.192,,,,,,,,,,0
146939,1,146937,Dechlorosoma suillum,"",bacteria,false,71.0886,36240,10,,,90.941,2082.3,10^-284.277,,,,,,,,,,0
146784,2,146784,Bacteriovorax,"",bacteria,false,0.984726,502,1,,,93.556,450.0,10^-255.411,,,,,,,,,[960],0
960,1,146784,Bacteriovorax stolpii,"",bacteria,false,0.984726,502,1,,,93.556,450.0,10^-255.411,,,,,,,,,,0
141948,2,141948,Thermomonas,"",bacteria,false,93.0978,47460,10,,,89.3192,2702.0,10^-304.98,,,,,,,,,"[2771436, 2714945, 2202149]",0
2771436,1,141948,Thermomonas sp. XSG,"",bacteria,false,47.3414,24134,7,,,91.1727,3407.86,10^-304.852,,,,,,,,,,0
2714945,1,141948,Thermomonas sp. HDW16,"",bacteria,false,12.7112,6480,1,,,87.132,1018.0,10^-307.653,,,,,,,,,,0
2202149,1,141948,Thermomonas sp. SY21,"",bacteria,false,33.0452,16846,2,,,83.9255,1073.5,10^-304.09,,,,,,,,,,0
133925,2,133925,Olsenella,"",bacteria,false,8.10339,4131,2,,,86.3465,1712.5,10^-307.653,,,,,,,,,"[2779519, 604330]",0
2779519,1,133925,Olsenella sp. LZLJ-2,"",bacteria,false,4.27041,2177,1,,,85.504,1497.0,10^-307.653,,,,,,,,,,0
604330,1,133925,Olsenella umbonata,"",bacteria,false,3.83298,1954,1,,,87.189,1928.0,10^-307.653,,,,,,,,,,0
131079,2,131079,Limnobacter,"",bacteria,false,16.8051,8567,1,,,81.297,5892.0,10^-307.653,,,,,,,,,[2732163],0
2732163,1,131079,Limnobacter sp. SAORIC-580,"",bacteria,false,16.8051,8567,1,,,81.297,5892.0,10^-307.653,,,,,,,,,,0
122277,2,122277,Pectobacterium,"",bacteria,false,4.06052,2070,2,,,93.218,1020.0,10^-307.653,,,,,,,,,"[1201031, 554]",0
1201031,1,122277,Pectobacterium aroidearum,"",bacteria,false,2.13226,1087,1,,,93.519,1080.0,10^-307.653,,,,,,,,,,0
554,1,122277,Pectobacterium carotovorum,"",bacteria,false,1.92826,983,1,,,92.917,960.0,10^-307.653,,,,,,,,,,0
119977,2,119977,Acidithiobacillus,"",bacteria,false,38.6044,19680,2,,,88.4065,898.5,10^-307.653,,,,,,,,,"[160808, 930]",0
160808,1,119977,Acidithiobacillus ferrivorans,"",bacteria,false,2.30685,1176,1,,,89.083,1145.0,10^-307.653,,,,,,,,,,0
930,1,119977,Acidithiobacillus thiooxidans,"",bacteria,false,36.2975,18504,1,,,87.73,652.0,10^-307.653,,,,,,,,,,0
106589,2,106589,Cupriavidus,"",bacteria,false,2.05184,1046,1,,,91.245,1028.0,10^-307.653,,,,,,,,,[876364],0
876364,1,106589,Cupriavidus sp. USMAA2-4,"",bacteria,false,2.05184,1046,1,,,91.245,1028.0,10^-307.653,,,,,,,,,,0
102106,2,102106,Collinsella,"",bacteria,false,71.0768,36234,9,,,89.9927,2836.44,10^-294.402,,,,,,,,,[74426],0
74426,1,102106,Collinsella aerofaciens,"",bacteria,false,71.0768,36234,9,,,89.9927,2836.44,10^-294.402,,,,,,,,,,0
101191,2,101191,Methanomethylovorans,"",archaea,false,6.63219,3381,1,,,94.699,3377.0,10^-307.653,,,,,,,,,[101192],0
101192,1,101191,Methanomethylovorans hollandica,"",archaea,false,6.63219,3381,1,,,94.699,3377.0,10^-307.653,,,,,,,,,,0
93217,2,93217,Pandoraea,"",bacteria,false,1.54967,790,2,,,95.285,353.5,10^-206.455,,,,,,,,,"[2518599, 93220]",0
2518599,1,93217,Pandoraea sp. XY-2,"",bacteria,false,0.735602,375,1,,,94.737,323.0,10^-184.878,,,,,,,,,,0
93220,1,93217,Pandoraea pnomenusa,"",bacteria,false,0.814066,415,1,,,95.833,384.0,10^-228.033,,,,,,,,,,0
92793,2,92793,Aquabacterium,"",bacteria,false,141.81,72293,12,,,84.8295,2081.67,10^-307.653,,,,,,,,,[1296669],0
1296669,1,92793,Aquabacterium olei,"",bacteria,false,141.81,72293,12,,,84.8295,2081.67,10^-307.653,,,,,,,,,,0
85413,2,85413,Bosea,"",bacteria,false,23.4608,11960,3,,,86.6677,2816.67,10^-295.952,,,,,,,,,"[2599640, 2020412]",0
2599640,1,85413,Bosea sp. F3-2,"",bacteria,false,22.4957,11468,2,,,82.678,3991.5,10^-307.653,,,,,,,,,,0
2020412,1,85413,Bosea sp. ANAM02,"",bacteria,false,0.96511,492,1,,,94.647,467.0,10^-272.55,,,,,,,,,,0
85073,2,85073,Thermochromatium,"",bacteria,false,26.4209,13469,3,,,84.943,1563.33,10^-307.653,,,,,,,,,[1050],0
1050,1,85073,Thermochromatium tepidum,"",bacteria,false,26.4209,13469,3,,,84.943,1563.33,10^-307.653,,,,,,,,,,0
85072,2,85072,Allochromatium,"",bacteria,false,729.081,371676,111,2,26318,88.674,2309.69,10^-300.041,31.3464,15980,4,1,15980,94.7,337.0,10^-190.724,"[61595, 1049]",0
61595,1,85072,Allochromatium warmingii,"",bacteria,false,0.902338,460,1,,,95.683,278.0,10^-160.927,31.3464,15980,4,1,15980,94.7,337.0,10^-190.724,,0
1049,1,85072,Allochromatium vinosum,"",bacteria,false,728.179,371216,110,2,26318,88.6103,2328.16,10^-301.305,,,,,,,,,,0
83770,2,83770,Succinivibrio,"",bacteria,false,21.9857,11208,2,,,84.5075,3114.0,10^-307.653,,,,,,,,,[83771],0
83771,1,83770,Succinivibrio dextrinosolvens,"",bacteria,false,21.9857,11208,2,,,84.5075,3114.0,10^-307.653,,,,,,,,,,0
83654,2,83654,Leclercia,"",bacteria,false,105.246,53653,17,,,91.6714,3132.0,10^-283.807,,,,,,,,,"[2681309, 2681308, 2681307, 2282310, 2282309, 1920114, 83655]",0
2681309,1,83654,Leclercia sp. 1106151,"",bacteria,false,15.4908,7897,4,,,91.9655,1854.0,10^-307.653,,,,,,,,,,0
2681308,1,83654,Leclercia sp. 119287,"",bacteria,false,8.42117,4293,1,,,81.005,4180.0,10^-307.653,,,,,,,,,,0
2681307,1,83654,Leclercia sp. J807,"",bacteria,false,12.3993,6321,1,,,92.95,6440.0,10^-307.653,,,,,,,,,,0
2282310,1,83654,Leclercia sp. W6,"",bacteria,false,9.34312,4763,2,,,89.7955,1728.5,10^-300.049,,,,,,,,,,0
2282309,1,83654,Leclercia sp. W17,"",bacteria,false,6.07117,3095,2,,,93.098,1432.0,10^-249.345,,,,,,,,,,0
1920114,1,83654,Leclercia sp. LSNIH1,"",bacteria,false,9.50397,4845,2,,,93.816,2464.0,10^-256.883,,,,,,,,,,0
83655,1,83654,Leclercia adecarboxylata,"",bacteria,false,44.0164,22439,5,,,92.6354,4791.8,10^-273.249,,,,,,,,,,0
83618,2,83618,Pseudoxanthomonas,"",bacteria,false,69.5507,35456,16,,,91.4074,2213.19,10^-279.999,,,,,,,,,"[1871049, 314722, 128785]",0
1871049,1,83618,Pseudoxanthomonas sp.,"",bacteria,false,1.06515,543,1,,,92.174,460.0,10^-252.657,,,,,,,,,,0
314722,1,83618,Pseudoxanthomonas suwonensis,"",bacteria,false,0.761103,388,1,,,94.955,337.0,10^-194.466,,,,,,,,,,0
128785,1,83618,Pseudoxanthomonas mexicana,"",bacteria,false,67.7244,34525,14,,,91.0992,2472.43,10^-288.061,,,,,,,,,,0
83614,2,83614,Luteimonas,"",bacteria,false,2.32842,1187,1,,,85.201,946.0,10^-307.653,,,,,,,,,[2799326],0
2799326,1,83614,Luteimonas sp. MC1750,"",bacteria,false,2.32842,1187,1,,,85.201,946.0,10^-307.653,,,,,,,,,,0
